[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 2.196, 0.45, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 2.196, 0.45, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 2.196, 0.45, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 2.196, 0.45, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 2.288, 0.45, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 2.288, 0.45, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 2.288, 0.45, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 2.288, 0.45, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 2.288, 0.45, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 2.288, 0.45, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 2.288, 0.45, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 2.288, 0.45, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 2.288, 0.45, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 2.288, 0.45, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 2.288, 0.45, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 2.288, 0.45, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 2.288, 0.45, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 2.288, 0.45, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 2.288, 0.45, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 2.288, 0.45, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.338, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.338, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.338, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.338, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.338, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.338, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.338, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.338, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.338, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.338, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.338, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.338, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.338, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.338, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.338, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.338, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.36, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.36, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.36, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.36, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.36, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.36, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.36, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.36, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.36, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.36, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.36, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.36, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.36, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.36, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.36, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.36, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.383, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.383, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.383, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.383, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.383, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.383, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.383, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.383, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.383, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.383, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.383, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.383, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.383, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.383, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.383, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.383, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.405, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.405, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.405, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.405, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.405, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.405, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.405, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.405, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.405, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.405, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.405, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.405, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.405, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.405, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.405, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.405, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.427, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.427, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.427, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.427, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.427, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.427, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.427, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.427, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.427, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.427, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.427, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.427, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.427, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.427, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.427, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.427, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.473, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.473, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.473, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.473, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.473, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.473, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.473, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.473, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.473, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.473, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.473, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.473, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.473, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.473, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.473, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.473, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.495, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.495, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.495, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.495, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.495, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.495, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.495, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.495, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.495, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.495, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.495, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.495, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.495, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.495, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.495, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.495, 1.25, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 0.938, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 0.938, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 0.938, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 0.938, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 0.938, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 0.938, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 0.938, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 0.938, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 0.938, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 0.938, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 0.938, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 0.938, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 0.938, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 0.938, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 0.938, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 0.938, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.0, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.0, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.0, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.0, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.0, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.0, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.0, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.0, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.0, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.0, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.0, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.0, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.0, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.0, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.0, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.0, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.062, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.062, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.062, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.062, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.062, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.062, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.062, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.062, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.062, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.062, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.062, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.062, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.062, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.062, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.062, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.062, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.125, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.125, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.125, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.125, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.125, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.125, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.125, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.125, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.125, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.125, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.125, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.125, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.125, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.125, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.125, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.125, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.188, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.188, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.188, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.188, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.188, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.188, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.188, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.188, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.188, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.188, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.188, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.188, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.188, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.188, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.188, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.188, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.312, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.312, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.312, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.312, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.312, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.312, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.312, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.312, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.312, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.312, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.312, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.312, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.312, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.312, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.312, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.312, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.375, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.375, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.375, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.375, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.375, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.375, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.375, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.375, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.375, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.375, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.375, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.375, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.375, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.375, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.375, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.375, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.438, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.438, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.438, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.438, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.438, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.438, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.438, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.438, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.438, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.438, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.438, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.438, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.438, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.438, 0.57]
[9, 0.91, 0.76, 1.35, 0.15, 6.36, 0.11, 1.83, 0.45, 1.438, 0.57]
